#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
1076	"lexical hit not semantically classified: before_stage = int(dict(getattr(case, ""before"").get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:94	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1077	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:97	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1078	"lexical hit not semantically classified: ticket_tokens = sorted(set(dict(getattr(case, ""before"").get(""ticket_state"") or {})) |"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:125	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1079	"lexical hit not semantically classified: set(dict(getattr(case, ""after"").get(""ticket_state"") or {})))"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:126	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1080	"lexical hit not semantically classified: return False, ""BuildSkillCli is enabled only at setup_phase = 0"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:211	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1081	"lexical hit not semantically classified: return False, ""InstallLocalCli is enabled only at setup_phase = 1"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:294	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1082	"lexical hit not semantically classified: return False, ""ScaffoldProject is enabled only at setup_phase = 2"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:384	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1083	"lexical hit not semantically classified: return False, ""ScaffoldWorkflow is enabled only at setup_phase = 4"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:491	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1084	lexical hit not semantically classified: # no bypass flag -- the standing objective is a required close-out step, so the	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:540	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1085	"lexical hit not semantically classified: return False, ""OpenTicket is enabled only with a scaffolded workflow (setup_phase >= 5)"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:642	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1086	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1087	"lexical hit not semantically classified: f""OpenTicket is enabled only when the ticket is Unopened; """	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:646	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1088	"lexical hit not semantically classified: set(dict(getattr(case, ""before"").get(""ticket_state"") or {}))"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:677	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1089	"lexical hit not semantically classified: | set(dict(getattr(case, ""after"").get(""ticket_state"") or {}))"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:678	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1090	"lexical hit not semantically classified: first_filed = first_manifest.get(""feedback_filed"")"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:944	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1091	"lexical hit not semantically classified: second_filed = second_manifest.get(""feedback_filed"")"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:945	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1092	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1093	"lexical hit not semantically classified: return False, ""RecordBudgets is enabled only at setup_phase = 3"""	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1125	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1094	lexical hit not semantically classified: # refuses, and there is no over-budget override flag to honor.	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1358	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1095	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1096	"lexical hit not semantically classified: ""pass_verdict"": pass_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1831	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1097	"lexical hit not semantically classified: ""pass_kill_rate"": pass_payload.get(""kill_rate""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1833	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1098	"lexical hit not semantically classified: ""below_floor_verdict"": surv_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1834	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1099	"lexical hit not semantically classified: ""below_floor_kill_rate"": surv_payload.get(""kill_rate""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1836	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1100	"lexical hit not semantically classified: ""uncovered_verdict"": unc_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1839	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1101	"lexical hit not semantically classified: ""uncovered_kill_rate_is_absent"": unc_payload.get(""kill_rate"") is None,"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1841	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1102	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1103	"lexical hit not semantically classified: ""waived_verdict"": waived_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1844	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1104	"lexical hit not semantically classified: waived_payload.get(""verdict"") == surv_payload.get(""verdict"")"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1847	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1105	"lexical hit not semantically classified: and waived_payload.get(""kill_rate"") == surv_payload.get(""kill_rate"")"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1848	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1106	"lexical hit not semantically classified: waived_payload.get(""ignored_suppression_keys"")"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1852	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1107	"lexical hit not semantically classified: ""survivor_names_variable"": pointer.get(""refine_variable""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1855	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1108	"lexical hit not semantically classified: ""survivor_names_action"": pointer.get(""refine_action""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1856	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1109	"lexical hit not semantically classified: ""survivor_names_boundary"": pointer.get(""boundary_ref""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1857	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1110	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1111	"lexical hit not semantically classified: ""delta_recorded"": manifest.get(""complexity_delta"") is not None,"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1971	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1112	"lexical hit not semantically classified: ""retention_recorded"": manifest.get(""retention_evidence"") is not None,"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1972	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1113	"lexical hit not semantically classified: ""refinement_recorded"": (manifest.get(""refinement_record"") or {}).get(""outcome""),"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1973	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1114	"lexical hit not semantically classified: manifest.get(""complexity_delta"") is not None"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1975	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1115	"lexical hit not semantically classified: and manifest.get(""retention_evidence"") is not None"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1976	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1116	lexical hit not semantically classified: # A ticket already Opened(1) in the before-state is not enabled for	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:185	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1117	lexical hit not semantically classified: # A ticket already at DesiredReady(2) is not enabled for UpdateTicketDesired.	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/tests/test_tla_spec_dev_update_ticket_adapter.py:133	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1118	"lexical hit not semantically classified: assert ""enabled only"" in reason"	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/tests/test_tla_spec_dev_update_ticket_adapter.py:138	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1119	"lexical hit not semantically classified: spec_root_token = str(before.get(""spec_root"", ""NoRoot""))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1120	"lexical hit not semantically classified: ticket_state = dict(before.get(""ticket_state"") or {})"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:198	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1121	"lexical hit not semantically classified: prior_result = dict(prior.get(""result"") or {})"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:260	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1122	"lexical hit not semantically classified: ""reason"": prior_result.get(""reason"", ""NoReason""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:263	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1123	"lexical hit not semantically classified: ""next"": prior_result.get(""next""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:267	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1124	lexical hit not semantically classified: want = expected.get(field)	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1125	lexical hit not semantically classified: got = projected.get(field)	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:291	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1126	lexical hit not semantically classified: elif want_r.get(key) == got_r.get(key):	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:298	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1127	"lexical hit not semantically classified: disagreements.append({""field"": dotted, ""expected"": want_r.get(key), ""actual"": got_r.get(key)})"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:301	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1128	"lexical hit not semantically classified: disagreements = comparison.get(""disagreements"") or []"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:330	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1129	"lexical hit not semantically classified: before = dict(getattr(case, ""before"").get(""ticket_state"") or {})"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:492	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1130	"lexical hit not semantically classified: after = dict(getattr(case, ""after"").get(""ticket_state"") or {})"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:493	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1131	lexical hit not semantically classified: changed = [key for key in sorted(set(before) | set(after)) if before.get(key) != after.get(key)]	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:494	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1132	"lexical hit not semantically classified: before_stage = int(dict(getattr(case, ""before"").get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:94	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1133	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:97	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1134	"lexical hit not semantically classified: ticket_tokens = sorted(set(dict(getattr(case, ""before"").get(""ticket_state"") or {})) |"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:125	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1135	"lexical hit not semantically classified: set(dict(getattr(case, ""after"").get(""ticket_state"") or {})))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:126	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1136	"lexical hit not semantically classified: return False, ""BuildSkillCli is enabled only at setup_phase = 0"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:211	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1137	"lexical hit not semantically classified: return False, ""InstallLocalCli is enabled only at setup_phase = 1"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:294	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1138	"lexical hit not semantically classified: return False, ""ScaffoldProject is enabled only at setup_phase = 2"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:384	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1139	"lexical hit not semantically classified: return False, ""ScaffoldWorkflow is enabled only at setup_phase = 4"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:491	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1140	lexical hit not semantically classified: # no bypass flag -- the standing objective is a required close-out step, so the	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:540	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1141	"lexical hit not semantically classified: return False, ""OpenTicket is enabled only with a scaffolded workflow (setup_phase >= 5)"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:642	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1142	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1143	"lexical hit not semantically classified: f""OpenTicket is enabled only when the ticket is Unopened; """	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:646	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1144	"lexical hit not semantically classified: set(dict(getattr(case, ""before"").get(""ticket_state"") or {}))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:677	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1145	"lexical hit not semantically classified: | set(dict(getattr(case, ""after"").get(""ticket_state"") or {}))"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:678	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1146	"lexical hit not semantically classified: first_filed = first_manifest.get(""feedback_filed"")"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:944	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1147	"lexical hit not semantically classified: second_filed = second_manifest.get(""feedback_filed"")"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:945	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1148	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1149	"lexical hit not semantically classified: return False, ""RecordBudgets is enabled only at setup_phase = 3"""	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1125	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1150	lexical hit not semantically classified: # refuses, and there is no over-budget override flag to honor.	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1358	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1151	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1152	"lexical hit not semantically classified: ""pass_verdict"": pass_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1831	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1153	"lexical hit not semantically classified: ""pass_kill_rate"": pass_payload.get(""kill_rate""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1833	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1154	"lexical hit not semantically classified: ""below_floor_verdict"": surv_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1834	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1155	"lexical hit not semantically classified: ""below_floor_kill_rate"": surv_payload.get(""kill_rate""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1836	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1156	"lexical hit not semantically classified: ""uncovered_verdict"": unc_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1839	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1157	"lexical hit not semantically classified: ""uncovered_kill_rate_is_absent"": unc_payload.get(""kill_rate"") is None,"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1841	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1158	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1159	"lexical hit not semantically classified: ""waived_verdict"": waived_payload.get(""verdict""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1844	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1160	"lexical hit not semantically classified: waived_payload.get(""verdict"") == surv_payload.get(""verdict"")"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1847	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1161	"lexical hit not semantically classified: and waived_payload.get(""kill_rate"") == surv_payload.get(""kill_rate"")"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1848	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1162	"lexical hit not semantically classified: waived_payload.get(""ignored_suppression_keys"")"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1852	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1163	"lexical hit not semantically classified: ""survivor_names_variable"": pointer.get(""refine_variable""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1855	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1164	"lexical hit not semantically classified: ""survivor_names_action"": pointer.get(""refine_action""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1856	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1165	"lexical hit not semantically classified: ""survivor_names_boundary"": pointer.get(""boundary_ref""),"	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1857	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
