#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
263	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
264	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
265	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
266	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
267	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
268	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
269	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
270	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
271	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
272	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
273	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
274	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
275	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
276	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:187	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
277	specs/.history/effect-provider-epic/ticket-000-EP-01/snapshots/current/tests/test_tla_spec_dev_kill_test_adapter.py:3	lexical hit not semantically classified: Each test asserts ONE claim the TLA+ model makes about `RunKillTest` and the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
278	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:105	lexical hit not semantically classified: # back to recover the lifecycle stage from the filesystem, exactly as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
279	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
280	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
281	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
282	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
283	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
284	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
285	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
286	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
287	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
288	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
289	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
290	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
291	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
292	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:187	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
293	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:3	lexical hit not semantically classified: Each test asserts ONE claim the TLA+ model makes about `RunKillTest` and the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
294	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:105	lexical hit not semantically classified: # back to recover the lifecycle stage from the filesystem, exactly as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
295	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
296	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
297	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
298	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
299	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
300	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
301	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
302	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
303	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
304	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
305	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
306	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
307	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
308	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:187	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
309	specs/.history/effect-provider-epic/ticket-000-EP-01/ticket/desired/tests/test_tla_spec_dev_kill_test_adapter.py:3	lexical hit not semantically classified: Each test asserts ONE claim the TLA+ model makes about `RunKillTest` and the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
310	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:105	lexical hit not semantically classified: # back to recover the lifecycle stage from the filesystem, exactly as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
311	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
312	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
313	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
314	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
315	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
316	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
317	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
318	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
319	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
320	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
321	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
322	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
323	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
324	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/tests/test_tla_spec_dev_case_execution_run.py:187	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
325	specs/.history/effect-provider-epic/ticket-001-EP-02/snapshots/current/tests/test_tla_spec_dev_kill_test_adapter.py:3	lexical hit not semantically classified: Each test asserts ONE claim the TLA+ model makes about `RunKillTest` and the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
326	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:105	lexical hit not semantically classified: # back to recover the lifecycle stage from the filesystem, exactly as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
327	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
328	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
329	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
330	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
331	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
332	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
333	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
334	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
335	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
336	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
337	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
338	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
339	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
340	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/tests/test_tla_spec_dev_case_execution_run.py:187	lexical hit not semantically classified: # except-index recovery succeeds and the stage guard is what rejects it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
341	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/current/tests/test_tla_spec_dev_kill_test_adapter.py:3	lexical hit not semantically classified: Each test asserts ONE claim the TLA+ model makes about `RunKillTest` and the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
342	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:105	lexical hit not semantically classified: # back to recover the lifecycle stage from the filesystem, exactly as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
343	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:405	lexical hit not semantically classified: segment this adapter deliberately does not claim. Refusing is honest; a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
344	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:419	lexical hit not semantically classified: stage = int(ticket_state[ticket])	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
345	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:420	lexical hit not semantically classified: if stage <= TICKET_UNOPENED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
346	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:422	lexical hit not semantically classified: if stage >= TICKET_SPEC_UNIT_PASSED:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
347	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:424	"lexical hit not semantically classified: f""ticket {ticket!r} before-state ticket_state={stage} is at or beyond """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
348	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:434	"lexical hit not semantically classified: f""open ticket {ticket} (to reach ticket_state={stage}) failed: {opened.stderr[-600:]}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
349	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:436	lexical hit not semantically classified: if stage >= TICKET_DESIRED_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
350	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/adapter_case_runtime.py:439	lexical hit not semantically classified: if stage >= TICKET_CURRENT_READY:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
351	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/production_adapters.py:77	lexical hit not semantically classified: #: The ticket_state stage this action requires in the before-state.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
352	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/production_adapters.py:79	lexical hit not semantically classified: #: The stage the transition advances the recovered ticket to.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
353	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/production_adapters.py:97	"lexical hit not semantically classified: f""{self.action_name} is enabled only when the ticket is at stage """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
354	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/production_adapters.py:1467	lexical hit not semantically classified: central claim: over cap it REPORTS AND REFUSES, and the corpus is exactly	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
355	specs/.history/effect-provider-epic/ticket-001-EP-02/ticket/desired/production_adapters.py:1561	lexical hit not semantically classified: model's central claim: an undeclared observed effect FAILS, and NOTHING	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
